file,class,method,variable,usage
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBTag.java,unisa.gps.etour.repository.DBTag,"addTagRefreshmentPoint/2[int,int]",pIdRefreshmentPoint,0
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBTag.java,unisa.gps.etour.repository.DBTag,getTagRefreshmentPoint/1[int],pIdRefreshmentPoint,0
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBTag.java,unisa.gps.etour.repository.DBTag,"clearTagCulturalHeritage/2[int,int]",pIdCulturalHeritage,0
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBTag.java,unisa.gps.etour.repository.DBTag,"clearTagCulturalHeritage/2[int,int]",pIdTag,0
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBTag.java,unisa.gps.etour.repository.DBTag,"addTagCulturalHeritage/2[int,int]",pIdCulturalHeritage,0
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBTag.java,unisa.gps.etour.repository.DBTag,"addTagCulturalHeritage/2[int,int]",pIdTag,0
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBTag.java,unisa.gps.etour.repository.DBTag,insertTag/1[unisa.gps.etour.bean.BeanTag],ptagi,0
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBTag.java,unisa.gps.etour.repository.DBTag,"clearTagRefreshmentPoint/2[int,int]",pIdTag,0
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBTag.java,unisa.gps.etour.repository.DBTag,"clearTagRefreshmentPoint/2[int,int]",pIdRefreshmentPoint,0
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBTag.java,unisa.gps.etour.repository.DBTag,modifyTag/1[unisa.gps.etour.bean.BeanTag],ptagi,0
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBTag.java,unisa.gps.etour.repository.DBTag,getTag/1[int],pid,0
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBTourist.java,unisa.gps.etour.repository.DBTourist,"insertCulturalHeritagePreference/2[int,int]",pIdTourist,0
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBTourist.java,unisa.gps.etour.repository.DBTourist,"insertCulturalHeritagePreference/2[int,int]",pIdCulturalHeritage,0
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBTourist.java,unisa.gps.etour.repository.DBTourist,getTourist/1[int],pIdTourist,0
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBTourist.java,unisa.gps.etour.repository.DBTourist,"clearRefreshmentPointPreference/2[int,int]",pIdTourist,0
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBTourist.java,unisa.gps.etour.repository.DBTourist,"clearRefreshmentPointPreference/2[int,int]",pIdRefreshmentPoint,0
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBTourist.java,unisa.gps.etour.repository.DBTourist,getTourist/1[java.lang.String],pUsername,0
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBTourist.java,unisa.gps.etour.repository.DBTourist,getTourists/1[java.lang.String],pUsernameTourist,0
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBTourist.java,unisa.gps.etour.repository.DBTourist,insertTourist/1[unisa.gps.etour.bean.BeanTourist],pTourist,0
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBTourist.java,unisa.gps.etour.repository.DBTourist,modifyTourist/1[unisa.gps.etour.bean.BeanTourist],pTourist,0
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBTourist.java,unisa.gps.etour.repository.DBTourist,"clearCulturalHeritagePreference/2[int,int]",pIdTourist,0
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBTourist.java,unisa.gps.etour.repository.DBTourist,"clearCulturalHeritagePreference/2[int,int]",pIdCulturalHeritage,0
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBTourist.java,unisa.gps.etour.repository.DBTourist,"insertRefreshmentPointPreference/2[int,int]",pIdTourist,0
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBTourist.java,unisa.gps.etour.repository.DBTourist,"insertRefreshmentPointPreference/2[int,int]",pIdRefreshmentPoint,0
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBTourist.java,unisa.gps.etour.repository.DBTourist,delete/1[int],pIdTourist,0
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBTourist.java,unisa.gps.etour.repository.DBTourist,getTourist/1[boolean],condition,0
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBVisitBC.java,unisa.gps.etour.repository.DBVisitBC,getListVisitBCTourist/1[int],pIdTourist,0
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBVisitBC.java,unisa.gps.etour.repository.DBVisitBC,"getVisitBC/2[int,int]",pIdTourist,0
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBVisitBC.java,unisa.gps.etour.repository.DBVisitBC,"getVisitBC/2[int,int]",pIdCulturalHeritage,0
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBVisitBC.java,unisa.gps.etour.repository.DBVisitBC,insertVisitBC/1[unisa.gps.etour.bean.BeanVisitBC],PVIS,0
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBVisitBC.java,unisa.gps.etour.repository.DBVisitBC,modifyVisitBC/1[unisa.gps.etour.bean.BeanVisitBC],PVIS,0
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBVisitBC.java,unisa.gps.etour.repository.DBVisitBC,getListVisitBC/1[int],pIdCulturalHeritage,0
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBVisitBC.java,unisa.gps.etour.repository.DBVisitBC,getListVisitBC/1[int],fakeVisits,13
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBVisitPR.java,unisa.gps.etour.repository.DBVisitPR,getListVisitPR/1[int],result,9
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBVisitPR.java,unisa.gps.etour.repository.DBVisitPR,getListVisitPR/1[int],conn,4
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBVisitPR.java,unisa.gps.etour.repository.DBVisitPR,getListVisitPR/1[int],stat,4
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBVisitPR.java,unisa.gps.etour.repository.DBVisitPR,getListVisitPR/1[int],dataVisit,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBVisitPR.java,unisa.gps.etour.repository.DBVisitPR,getListVisitPR/1[int],query,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBVisitPR.java,unisa.gps.etour.repository.DBVisitPR,getListVisitPR/1[int],list,2
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBVisitPR.java,unisa.gps.etour.repository.DBVisitPR,getListVisitPR/1[int],pIdRefreshmentPoint,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBVisitPR.java,unisa.gps.etour.repository.DBVisitPR,insertVisitPR/1[unisa.gps.etour.bean.BeanVisitPR],result,6
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBVisitPR.java,unisa.gps.etour.repository.DBVisitPR,insertVisitPR/1[unisa.gps.etour.bean.BeanVisitPR],average,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBVisitPR.java,unisa.gps.etour.repository.DBVisitPR,insertVisitPR/1[unisa.gps.etour.bean.BeanVisitPR],conn,4
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBVisitPR.java,unisa.gps.etour.repository.DBVisitPR,insertVisitPR/1[unisa.gps.etour.bean.BeanVisitPR],stat,8
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBVisitPR.java,unisa.gps.etour.repository.DBVisitPR,insertVisitPR/1[unisa.gps.etour.bean.BeanVisitPR],dataVisit,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBVisitPR.java,unisa.gps.etour.repository.DBVisitPR,insertVisitPR/1[unisa.gps.etour.bean.BeanVisitPR],pVisit,8
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBVisitPR.java,unisa.gps.etour.repository.DBVisitPR,insertVisitPR/1[unisa.gps.etour.bean.BeanVisitPR],query,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBVisitPR.java,unisa.gps.etour.repository.DBVisitPR,insertVisitPR/1[unisa.gps.etour.bean.BeanVisitPR],queryAverageRating,2
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBVisitPR.java,unisa.gps.etour.repository.DBVisitPR,insertVisitPR/1[unisa.gps.etour.bean.BeanVisitPR],i,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBVisitPR.java,unisa.gps.etour.repository.DBVisitPR,insertVisitPR/1[unisa.gps.etour.bean.BeanVisitPR],ratingNumber,4
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBVisitPR.java,unisa.gps.etour.repository.DBVisitPR,insertVisitPR/1[unisa.gps.etour.bean.BeanVisitPR],query2,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBVisitPR.java,unisa.gps.etour.repository.DBVisitPR,modifyVisitPR/1[unisa.gps.etour.bean.BeanVisitPR],conn,4
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBVisitPR.java,unisa.gps.etour.repository.DBVisitPR,modifyVisitPR/1[unisa.gps.etour.bean.BeanVisitPR],stat,4
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBVisitPR.java,unisa.gps.etour.repository.DBVisitPR,modifyVisitPR/1[unisa.gps.etour.bean.BeanVisitPR],dataVisit,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBVisitPR.java,unisa.gps.etour.repository.DBVisitPR,modifyVisitPR/1[unisa.gps.etour.bean.BeanVisitPR],pVisit,4
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBVisitPR.java,unisa.gps.etour.repository.DBVisitPR,modifyVisitPR/1[unisa.gps.etour.bean.BeanVisitPR],query,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBVisitPR.java,unisa.gps.etour.repository.DBVisitPR,modifyVisitPR/1[unisa.gps.etour.bean.BeanVisitPR],i,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBVisitPR.java,unisa.gps.etour.repository.DBVisitPR,getListVisitPRTourist/1[int],result,9
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBVisitPR.java,unisa.gps.etour.repository.DBVisitPR,getListVisitPRTourist/1[int],pIdTourist,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBVisitPR.java,unisa.gps.etour.repository.DBVisitPR,getListVisitPRTourist/1[int],conn,4
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBVisitPR.java,unisa.gps.etour.repository.DBVisitPR,getListVisitPRTourist/1[int],stat,4
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBVisitPR.java,unisa.gps.etour.repository.DBVisitPR,getListVisitPRTourist/1[int],dataVisit,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBVisitPR.java,unisa.gps.etour.repository.DBVisitPR,getListVisitPRTourist/1[int],query,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBVisitPR.java,unisa.gps.etour.repository.DBVisitPR,getListVisitPRTourist/1[int],list,2
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBVisitPR.java,unisa.gps.etour.repository.DBVisitPR,"getVisitPR/2[int,int]",result,9
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBVisitPR.java,unisa.gps.etour.repository.DBVisitPR,"getVisitPR/2[int,int]",beanTemp,2
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBVisitPR.java,unisa.gps.etour.repository.DBVisitPR,"getVisitPR/2[int,int]",pIdTourist,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBVisitPR.java,unisa.gps.etour.repository.DBVisitPR,"getVisitPR/2[int,int]",conn,4
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBVisitPR.java,unisa.gps.etour.repository.DBVisitPR,"getVisitPR/2[int,int]",stat,4
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBVisitPR.java,unisa.gps.etour.repository.DBVisitPR,"getVisitPR/2[int,int]",dataVisit,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBVisitPR.java,unisa.gps.etour.repository.DBVisitPR,"getVisitPR/2[int,int]",query,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBVisitPR.java,unisa.gps.etour.repository.DBVisitPR,"getVisitPR/2[int,int]",pIdRefreshmentPoint,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/DeskManager.java,unisa.gps.etour.gui.DeskManager$Anonymous1,actionPerformed/1[java.awt.event.ActionEvent],aEvent,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/DeskManager.java,unisa.gps.etour.gui.DeskManager,closeAll/1[javax.swing.JDesktopPane],frames,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/DeskManager.java,unisa.gps.etour.gui.DeskManager,closeAll/1[javax.swing.JDesktopPane],desk,2
/work/Papiere/finegrained-traceability/datasets/eTour/code/DeskManager.java,unisa.gps.etour.gui.DeskManager,closeAll/1[javax.swing.JDesktopPane],i,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/DeskManager.java,unisa.gps.etour.gui.DeskManager,initializeDeskMenu/0,menuListener,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/DeskManager.java,unisa.gps.etour.gui.DeskManager,activateFrame/1[javax.swing.JInternalFrame],s,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/DeskManager.java,unisa.gps.etour.gui.DeskManager,activateFrame/1[javax.swing.JInternalFrame],frame,4
/work/Papiere/finegrained-traceability/datasets/eTour/code/DeskManager.java,unisa.gps.etour.gui.DeskManager,deiconifyAll/0,s,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/DeskManager.java,unisa.gps.etour.gui.DeskManager,deiconifyAll/0,frames,2
/work/Papiere/finegrained-traceability/datasets/eTour/code/DeskManager.java,unisa.gps.etour.gui.DeskManager,deiconifyAll/0,copy,2
/work/Papiere/finegrained-traceability/datasets/eTour/code/DeskManager.java,unisa.gps.etour.gui.DeskManager,centerFrame/1[javax.swing.JInternalFrame],d,2
/work/Papiere/finegrained-traceability/datasets/eTour/code/DeskManager.java,unisa.gps.etour.gui.DeskManager,centerFrame/1[javax.swing.JInternalFrame],f,2
/work/Papiere/finegrained-traceability/datasets/eTour/code/DeskManager.java,unisa.gps.etour.gui.DeskManager,centerFrame/1[javax.swing.JInternalFrame],desk,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/DeskManager.java,unisa.gps.etour.gui.DeskManager,centerFrame/1[javax.swing.JInternalFrame],frame,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/DeskManager.java,unisa.gps.etour.gui.DeskManager,"openFrame/2[java.lang.Class,javax.swing.JDesktopPane]",classe,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/DeskManager.java,unisa.gps.etour.gui.DeskManager,"openFrame/2[java.lang.Class,javax.swing.JDesktopPane]",frameSize,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/DeskManager.java,unisa.gps.etour.gui.DeskManager,"openFrame/2[java.lang.Class,javax.swing.JDesktopPane]",ex,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/DeskManager.java,unisa.gps.etour.gui.DeskManager,"openFrame/2[java.lang.Class,javax.swing.JDesktopPane]",frames,8
/work/Papiere/finegrained-traceability/datasets/eTour/code/DeskManager.java,unisa.gps.etour.gui.DeskManager,"openFrame/2[java.lang.Class,javax.swing.JDesktopPane]",desk,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/DeskManager.java,unisa.gps.etour.gui.DeskManager,"openFrame/2[java.lang.Class,javax.swing.JDesktopPane]",i,12
/work/Papiere/finegrained-traceability/datasets/eTour/code/DeskManager.java,unisa.gps.etour.gui.DeskManager,"openFrame/2[java.lang.Class,javax.swing.JDesktopPane]",deskSize,2
/work/Papiere/finegrained-traceability/datasets/eTour/code/DeskManager.java,unisa.gps.etour.gui.DeskManager,"openFrame/2[java.lang.Class,javax.swing.JDesktopPane]",new_,6
/work/Papiere/finegrained-traceability/datasets/eTour/code/DeskManager.java,unisa.gps.etour.gui.DeskManager,"openFrame/2[java.lang.Class,javax.swing.JDesktopPane]",posNew,6
/work/Papiere/finegrained-traceability/datasets/eTour/code/DeskManager.java,unisa.gps.etour.gui.DeskManager,"showPopupMenu/2[java.awt.Point,javax.swing.JDesktopPane]",Pointe,2
/work/Papiere/finegrained-traceability/datasets/eTour/code/DeskManager.java,unisa.gps.etour.gui.DeskManager,"showPopupMenu/2[java.awt.Point,javax.swing.JDesktopPane]",frames,2
/work/Papiere/finegrained-traceability/datasets/eTour/code/DeskManager.java,unisa.gps.etour.gui.DeskManager,"showPopupMenu/2[java.awt.Point,javax.swing.JDesktopPane]",desk,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/DeskManager.java,unisa.gps.etour.gui.DeskManager,iconifyFrame/1[javax.swing.JInternalFrame],features,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/DeskManager.java,unisa.gps.etour.gui.DeskManager,iconifyFrame/1[javax.swing.JInternalFrame],ex,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/DeskManager.java,unisa.gps.etour.gui.DeskManager,iconifyFrame/1[javax.swing.JInternalFrame],d,2
/work/Papiere/finegrained-traceability/datasets/eTour/code/DeskManager.java,unisa.gps.etour.gui.DeskManager,iconifyFrame/1[javax.swing.JInternalFrame],desk,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/DeskManager.java,unisa.gps.etour.gui.DeskManager,iconifyFrame/1[javax.swing.JInternalFrame],frame,12
/work/Papiere/finegrained-traceability/datasets/eTour/code/DeskManager.java,unisa.gps.etour.gui.DeskManager,repaintAllFrames/1[javax.swing.JDesktopPane],current,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/DeskManager.java,unisa.gps.etour.gui.DeskManager,repaintAllFrames/1[javax.swing.JDesktopPane],frames,2
/work/Papiere/finegrained-traceability/datasets/eTour/code/DeskManager.java,unisa.gps.etour.gui.DeskManager,repaintAllFrames/1[javax.swing.JDesktopPane],desk,4
/work/Papiere/finegrained-traceability/datasets/eTour/code/DeskManager.java,unisa.gps.etour.gui.DeskManager,repaintAllFrames/1[javax.swing.JDesktopPane],frameBounds,13
/work/Papiere/finegrained-traceability/datasets/eTour/code/DeskManager.java,unisa.gps.etour.gui.DeskManager,repaintAllFrames/1[javax.swing.JDesktopPane],deskSize,8
/work/Papiere/finegrained-traceability/datasets/eTour/code/DeskManager.java,unisa.gps.etour.gui.DeskManager,repaintAllFrames/1[javax.swing.JDesktopPane],i,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/DeskManager.java,unisa.gps.etour.gui.DeskManager,"dragFrame/3[javax.swing.JComponent,int,int]",d,4
/work/Papiere/finegrained-traceability/datasets/eTour/code/DeskManager.java,unisa.gps.etour.gui.DeskManager,"dragFrame/3[javax.swing.JComponent,int,int]",desk,1
