file,class,method,constructor,line,cbo,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/work/Papiere/finegrained-traceability/datasets/eTour/code/IDBCulturalHeritage.java,unisa.gps.etour.repository.IDBCulturalHeritage,"search/6[java.lang.String,java.util.ArrayList<unisa.gps.etour.bean.BeanTag>,int,int,unisa.gps.etour.util.Point3D,double]",false,47,3,1,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/IDBCulturalHeritage.java,unisa.gps.etour.repository.IDBCulturalHeritage,insertCulturalHeritage/1[unisa.gps.etour.bean.BeanCulturalHeritage],false,16,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/IDBCulturalHeritage.java,unisa.gps.etour.repository.IDBCulturalHeritage,"getSearchResultNumber/4[java.lang.String,java.util.ArrayList<unisa.gps.etour.bean.BeanTag>,unisa.gps.etour.util.Point3D,double]",false,96,2,1,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/IDBDish.java,unisa.gps.etour.repository.IDBDish,modifyDish/1[unisa.gps.etour.bean.BeanDish],false,20,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/IDBDish.java,unisa.gps.etour.repository.IDBDish,getDish/1[int],false,37,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/IDBDish.java,unisa.gps.etour.repository.IDBDish,insertDish/1[unisa.gps.etour.bean.BeanDish],false,13,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/IDBDish.java,unisa.gps.etour.repository.IDBDish,clearDish/1[int],false,28,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/IDBGenericPreference.java,unisa.gps.etour.repository.IDBGenericPreference,insertGenericPreference/1[unisa.gps.etour.bean.BeanGenericPreference],false,12,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/IDBGenericPreference.java,unisa.gps.etour.repository.IDBGenericPreference,modifyGenericPreference/1[unisa.gps.etour.bean.BeanGenericPreference],false,19,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/IDBGenericPreference.java,unisa.gps.etour.repository.IDBGenericPreference,getGenericPreference/1[int],false,35,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/IDBGenericPreference.java,unisa.gps.etour.repository.IDBGenericPreference,clearGenericPreference/1[int],false,27,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/IDBMenu.java,unisa.gps.etour.repository.IDBMenu,modifyMenu/1[unisa.gps.etour.bean.BeanMenu],false,20,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/IDBMenu.java,unisa.gps.etour.repository.IDBMenu,"getMenuDelDay/2[int,java.lang.String]",false,36,1,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/IDBMenu.java,unisa.gps.etour.repository.IDBMenu,insertMenu/1[unisa.gps.etour.bean.BeanMenu],false,13,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/IDBMenu.java,unisa.gps.etour.repository.IDBMenu,clearMenu/1[int],false,28,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/IDBMenu.java,unisa.gps.etour.repository.IDBMenu,getMenu/1[int],false,45,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/IDBNews.java,unisa.gps.etour.repository.IDBNews,clearNews/1[int],false,28,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/IDBNews.java,unisa.gps.etour.repository.IDBNews,insertNews/1[unisa.gps.etour.bean.BeanNews],false,13,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/IDBNews.java,unisa.gps.etour.repository.IDBNews,getNews/0,false,36,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/IDBNews.java,unisa.gps.etour.repository.IDBNews,modifyNews/1[unisa.gps.etour.bean.BeanNews],false,20,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/IDBRefreshmentPoint.java,unisa.gps.etour.repository.IDBRefreshmentPoint,"getSearchResultNumberAdvanced/5[int,java.lang.String,java.util.ArrayList<unisa.gps.etour.bean.BeanTag>,unisa.gps.etour.util.Point3D,double]",false,70,2,1,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/IDBRefreshmentPoint.java,unisa.gps.etour.repository.IDBRefreshmentPoint,modifyRefreshmentPoint/1[unisa.gps.etour.bean.BeanRefreshmentPoint],false,22,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/IDBRefreshmentPoint.java,unisa.gps.etour.repository.IDBRefreshmentPoint,"search/6[java.lang.String,java.util.ArrayList<unisa.gps.etour.bean.BeanTag>,int,int,unisa.gps.etour.util.Point3D,double]",false,88,3,1,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/IDBRefreshmentPoint.java,unisa.gps.etour.repository.IDBRefreshmentPoint,clearRefreshmentPoint/1[int],false,30,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/IDBRefreshmentPoint.java,unisa.gps.etour.repository.IDBRefreshmentPoint,getRefreshmentPoint/1[int],false,38,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/IDBRefreshmentPoint.java,unisa.gps.etour.repository.IDBRefreshmentPoint,insertRefreshmentPoint/1[unisa.gps.etour.bean.BeanRefreshmentPoint],false,15,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/IDBRefreshmentPoint.java,unisa.gps.etour.repository.IDBRefreshmentPoint,"searchAdvanced/7[int,java.lang.String,java.util.ArrayList<unisa.gps.etour.bean.BeanTag>,int,int,unisa.gps.etour.util.Point3D,double]",false,46,3,1,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/IDBRefreshmentPoint.java,unisa.gps.etour.repository.IDBRefreshmentPoint,"getSearchResultNumber/4[java.lang.String,java.util.ArrayList<unisa.gps.etour.bean.BeanTag>,unisa.gps.etour.util.Point3D,double]",false,112,2,1,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/IDBRefreshmentPoint.java,unisa.gps.etour.repository.IDBRefreshmentPoint,getListPR/0,false,130,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/IDBRefreshmentPointOperator.java,unisa.gps.etour.repository.IDBRefreshmentPointOperator,modifyOperatorRefreshmentPoint/1[unisa.gps.etour.bean.BeanOperatorRefreshmentPoint],false,19,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/IDBRefreshmentPointOperator.java,unisa.gps.etour.repository.IDBRefreshmentPointOperator,insertOperatorRefreshmentPoint/1[unisa.gps.etour.bean.BeanOperatorRefreshmentPoint],false,12,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/IDBRefreshmentPointOperator.java,unisa.gps.etour.repository.IDBRefreshmentPointOperator,clearOperatorRefreshmentPoint/1[int],false,27,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/IDBRefreshmentPointOperator.java,unisa.gps.etour.repository.IDBRefreshmentPointOperator,getOperatorRefreshmentPoint/1[int],false,36,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/IDBSearchPreference.java,unisa.gps.etour.repository.IDBSearchPreference,"insertSearchPreferenceDelBC/2[int,int]",false,53,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/IDBSearchPreference.java,unisa.gps.etour.repository.IDBSearchPreference,"clearSearchPreferenceBC/2[int,int]",false,92,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/IDBSearchPreference.java,unisa.gps.etour.repository.IDBSearchPreference,"clearSearchPreferencePR/2[int,int]",false,101,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/IDBSearchPreference.java,unisa.gps.etour.repository.IDBSearchPreference,"insertSearchPreferenceDelTourist/2[int,int]",false,63,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/IDBSearchPreference.java,unisa.gps.etour.repository.IDBSearchPreference,"clearSearchPreferenceTourist/2[int,int]",false,83,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/IDBSearchPreference.java,unisa.gps.etour.repository.IDBSearchPreference,"insertSearchPreferenceDelPR/2[int,int]",false,73,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/IDBSearchPreference.java,unisa.gps.etour.repository.IDBSearchPreference,insertSearchPreference/1[unisa.gps.etour.bean.BeanSearchPreference],false,13,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/IDBSearchPreference.java,unisa.gps.etour.repository.IDBSearchPreference,getSearchPreferenceDelTourist/1[int],false,28,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/IDBSearchPreference.java,unisa.gps.etour.repository.IDBSearchPreference,getSearchPreferenceDelBC/1[int],false,36,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/IDBSearchPreference.java,unisa.gps.etour.repository.IDBSearchPreference,getSearchPreference/0,false,111,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/IDBSearchPreference.java,unisa.gps.etour.repository.IDBSearchPreference,clearSearchPreference/1[int],false,20,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/IDBSearchPreference.java,unisa.gps.etour.repository.IDBSearchPreference,getSearchPreferenceDelPR/1[int],false,44,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/IDBTag.java,unisa.gps.etour.repository.IDBTag,getTagCulturalHeritage/1[int],false,68,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/IDBTag.java,unisa.gps.etour.repository.IDBTag,"clearTagCulturalHeritage/2[int,int]",false,84,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/IDBTag.java,unisa.gps.etour.repository.IDBTag,"clearTagRefreshmentPoint/2[int,int]",false,93,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/IDBTag.java,unisa.gps.etour.repository.IDBTag,insertTag/1[unisa.gps.etour.bean.BeanTag],false,13,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/IDBTag.java,unisa.gps.etour.repository.IDBTag,getListTag/0,false,37,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/IDBTag.java,unisa.gps.etour.repository.IDBTag,getTag/1[int],false,44,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/IDBTag.java,unisa.gps.etour.repository.IDBTag,"addTagRefreshmentPoint/2[int,int]",false,60,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/IDBTag.java,unisa.gps.etour.repository.IDBTag,modifyTag/1[unisa.gps.etour.bean.BeanTag],false,21,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/IDBTag.java,unisa.gps.etour.repository.IDBTag,clearTag/1[int],false,29,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/IDBTag.java,unisa.gps.etour.repository.IDBTag,"addTagCulturalHeritage/2[int,int]",false,52,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/IDBTag.java,unisa.gps.etour.repository.IDBTag,getTagRefreshmentPoint/1[int],false,76,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/IDBTourist.java,unisa.gps.etour.repository.IDBTourist,getTourist/1[int],false,96,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/IDBTourist.java,unisa.gps.etour.repository.IDBTourist,getRefreshmentPointPreference/1[int],false,112,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/IDBTourist.java,unisa.gps.etour.repository.IDBTourist,"insertRefreshmentPointPreference/2[int,int]",false,53,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/IDBTourist.java,unisa.gps.etour.repository.IDBTourist,"insertCulturalHeritagePreference/2[int,int]",false,45,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/IDBTourist.java,unisa.gps.etour.repository.IDBTourist,insertTourist/1[unisa.gps.etour.bean.BeanTourist],false,14,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/IDBTourist.java,unisa.gps.etour.repository.IDBTourist,getTourist/1[boolean],false,88,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/IDBTourist.java,unisa.gps.etour.repository.IDBTourist,"clearRefreshmentPointPreference/2[int,int]",false,70,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/IDBTourist.java,unisa.gps.etour.repository.IDBTourist,getTourist/1[java.lang.String],false,37,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/IDBTourist.java,unisa.gps.etour.repository.IDBTourist,delete/1[int],false,29,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/IDBTourist.java,unisa.gps.etour.repository.IDBTourist,modifyTourist/1[unisa.gps.etour.bean.BeanTourist],false,21,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/IDBTourist.java,unisa.gps.etour.repository.IDBTourist,"clearCulturalHeritagePreference/2[int,int]",false,61,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/IDBTourist.java,unisa.gps.etour.repository.IDBTourist,getCulturalHeritagePreference/1[int],false,104,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/IDBTourist.java,unisa.gps.etour.repository.IDBTourist,getTourists/1[java.lang.String],false,79,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/IDBVisitBC.java,unisa.gps.etour.repository.IDBVisitBC,"getVisitBC/2[int,int]",false,46,1,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/IDBVisitBC.java,unisa.gps.etour.repository.IDBVisitBC,modifyVisitBC/1[unisa.gps.etour.bean.BeanVisitBC],false,21,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/IDBVisitBC.java,unisa.gps.etour.repository.IDBVisitBC,getListVisitBC/1[int],false,29,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/IDBVisitBC.java,unisa.gps.etour.repository.IDBVisitBC,getListVisitBCTourist/1[int],false,37,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/IDBVisitBC.java,unisa.gps.etour.repository.IDBVisitBC,insertVisitBC/1[unisa.gps.etour.bean.BeanVisitBC],false,14,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/IDBVisitPR.java,unisa.gps.etour.repository.IDBVisitPR,getListVisitPR/1[int],false,29,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/IDBVisitPR.java,unisa.gps.etour.repository.IDBVisitPR,modifyVisitPR/1[unisa.gps.etour.bean.BeanVisitPR],false,21,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/IDBVisitPR.java,unisa.gps.etour.repository.IDBVisitPR,getListVisitPRTourist/1[int],false,46,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/IDBVisitPR.java,unisa.gps.etour.repository.IDBVisitPR,"getVisitPR/2[int,int]",false,37,1,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/IDBVisitPR.java,unisa.gps.etour.repository.IDBVisitPR,insertVisitPR/1[unisa.gps.etour.bean.BeanVisitPR],false,14,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/IRefreshmentPointAgencyManager.java,unisa.gps.etour.control.RefreshmentPointManager.IRefreshmentPointAgencyManager,getRefreshmentPoint/1[boolean],false,39,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/IRefreshmentPointAgencyManager.java,unisa.gps.etour.control.RefreshmentPointManager.IRefreshmentPointAgencyManager,"activeConvention/2[int,unisa.gps.etour.bean.BeanConvention]",false,49,1,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/IRefreshmentPointAgencyManager.java,unisa.gps.etour.control.RefreshmentPointManager.IRefreshmentPointAgencyManager,clearRefreshmentPoint/1[int],false,24,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/IRefreshmentPointAgencyManager.java,unisa.gps.etour.control.RefreshmentPointManager.IRefreshmentPointAgencyManager,"clearTagRefreshmentPoint/2[int,int]",false,91,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/IRefreshmentPointAgencyManager.java,unisa.gps.etour.control.RefreshmentPointManager.IRefreshmentPointAgencyManager,getFeedbackRefreshmentPoint/1[int],false,60,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/IRefreshmentPointAgencyManager.java,unisa.gps.etour.control.RefreshmentPointManager.IRefreshmentPointAgencyManager,modifyRefreshmentPoint/1[unisa.gps.etour.bean.BeanRefreshmentPoint],false,69,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/IRefreshmentPointAgencyManager.java,unisa.gps.etour.control.RefreshmentPointManager.IRefreshmentPointAgencyManager,"insertTagRefreshmentPoint/2[int,int]",false,80,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/IRefreshmentPointAgencyManager.java,unisa.gps.etour.control.RefreshmentPointManager.IRefreshmentPointAgencyManager,insertRefreshmentPoint/1[unisa.gps.etour.bean.BeanRefreshmentPoint],false,17,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/IRefreshmentPointAgencyManager.java,unisa.gps.etour.control.RefreshmentPointManager.IRefreshmentPointAgencyManager,getRefreshmentPoint/0,false,31,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/IRefreshmentPointCommonManager.java,unisa.gps.etour.control.RefreshmentPointManager.IRefreshmentPointCommonManager,getRefreshmentPoint/1[int],false,16,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/IRefreshmentPointCommonManager.java,unisa.gps.etour.control.RefreshmentPointManager.IRefreshmentPointCommonManager,getTagRefreshmentPoint/1[int],false,24,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/IRefreshmentPointCommonManager.java,unisa.gps.etour.control.RefreshmentPointManager.IRefreshmentPointCommonManager,getLastComments/1[int],false,33,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/IRefreshmentPointCommonManager.java,unisa.gps.etour.control.RefreshmentPointManager.IRefreshmentPointCommonManager,"modifyFeedbackRefreshmentPoint/2[int,unisa.gps.etour.bean.BeanVisitPR]",false,51,1,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/IRefreshmentPointCommonManager.java,unisa.gps.etour.control.RefreshmentPointManager.IRefreshmentPointCommonManager,getStatisticRefreshmentPoint/1[int],false,41,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/ISearch.java,unisa.gps.etour.control.SearchManager.ISearch,"search/7[int,java.lang.String,int[],double,int,unisa.gps.etour.util.Point3D,byte]",false,20,2,1,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/ISearch.java,unisa.gps.etour.control.SearchManager.ISearch,getSearchResultNumber/0,false,57,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0,true
