file,class,method,variable,usage
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraRicercaStorico.java,interfacce.MascheraRicercaStorico,startConferma/0,list_clienti,4
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraRicercaStorico.java,interfacce.MascheraRicercaStorico,startConferma/0,elenco_clienti,7
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraRicercaStorico.java,interfacce.MascheraRicercaStorico,startConferma/0,testo,6
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraRicercaStorico.java,interfacce.MascheraRicercaStorico,setupPanels/0,Conferma,3
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraRicercaStorico.java,interfacce.MascheraRicercaStorico,setupPanels/0,Annulla,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraRicercaStorico.java,interfacce.MascheraRicercaStorico,setupPanels/0,gridbag,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraRicercaStorico.java,interfacce.MascheraRicercaStorico,setupPanels/0,etichetta5,3
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraRicercaStorico.java,interfacce.MascheraRicercaStorico,setupPanels/0,etichetta3,3
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraRicercaStorico.java,interfacce.MascheraRicercaStorico,setupPanels/0,etichetta4,3
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraRicercaStorico.java,interfacce.MascheraRicercaStorico,setupPanels/0,list_clienti,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraRicercaStorico.java,interfacce.MascheraRicercaStorico,setupPanels/0,etichetta1,3
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraRicercaStorico.java,interfacce.MascheraRicercaStorico,setupPanels/0,etichetta2,3
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraRicercaStorico.java,interfacce.MascheraRicercaStorico,setupPanels/0,label1,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraRicercaStorico.java,interfacce.MascheraRicercaStorico,setupPanels/0,label2,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraRicercaStorico.java,interfacce.MascheraRicercaStorico,setupPanels/0,label3,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraRicercaStorico.java,interfacce.MascheraRicercaStorico,setupPanels/0,testo,10
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraRicercaStorico.java,interfacce.MascheraRicercaStorico,setupPanels/0,label5,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraRicercaStorico.java,interfacce.MascheraRicercaStorico,setupPanels/0,checkboxes,7
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraRicercaStorico.java,interfacce.MascheraRicercaStorico,setupPanels/0,checkbox_group,4
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraRicercaStorico.java,interfacce.MascheraRicercaStorico,setupPanels/0,panel,28
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraRicercaStorico.java,interfacce.MascheraRicercaStorico,MascheraRicercaStorico/1[java.awt.Frame],padre,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraRicercaStorico.java,interfacce.MascheraRicercaStorico,startVediCliente/0,cliente,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraRicercaStorico.java,interfacce.MascheraRicercaStorico,startVediCliente/0,list_clienti,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraRicercaStorico.java,interfacce.MascheraRicercaStorico,startVediCliente/0,figlio,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraRicercaStorico.java,interfacce.MascheraRicercaStorico,startVediCliente/0,elenco_clienti,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraRicercaStorico.java,interfacce.MascheraRicercaStorico,init/0,Conferma,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraRicercaStorico.java,interfacce.MascheraRicercaStorico,init/0,checkboxes,3
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraRicercaStorico.java,interfacce.MascheraRicercaStorico,init/0,Annulla,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraRicercaStorico.java,interfacce.MascheraRicercaStorico,init/0,list_clienti,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraRicercaStorico.java,interfacce.MascheraRicercaStorico,errori/0,checkboxes,3
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraRicercaStorico.java,interfacce.MascheraRicercaStorico,errori/0,testo,4
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraSoggiorno.java,interfacce.MascheraSoggiorno,"MascheraSoggiorno/4[java.lang.String,java.lang.String,char,char]",padre,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraSoggiorno.java,interfacce.MascheraSoggiorno,writeDatiSogg/1[interfacce.Soggiornante],testo4,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraSoggiorno.java,interfacce.MascheraSoggiorno,writeDatiSogg/1[interfacce.Soggiornante],testo3,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraSoggiorno.java,interfacce.MascheraSoggiorno,writeDatiSogg/1[interfacce.Soggiornante],testo2,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraSoggiorno.java,interfacce.MascheraSoggiorno,writeDatiSogg/1[interfacce.Soggiornante],testo1,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraSoggiorno.java,interfacce.MascheraSoggiorno,writeDatiSogg/1[interfacce.Soggiornante],testo13,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraSoggiorno.java,interfacce.MascheraSoggiorno,writeDatiSogg/1[interfacce.Soggiornante],testo12,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraSoggiorno.java,interfacce.MascheraSoggiorno,writeDatiSogg/1[interfacce.Soggiornante],testo11,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraSoggiorno.java,interfacce.MascheraSoggiorno,writeDatiSogg/1[interfacce.Soggiornante],testo9,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraSoggiorno.java,interfacce.MascheraSoggiorno,writeDatiSogg/1[interfacce.Soggiornante],testo10,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraSoggiorno.java,interfacce.MascheraSoggiorno,writeDatiSogg/1[interfacce.Soggiornante],testo8,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraSoggiorno.java,interfacce.MascheraSoggiorno,writeDatiSogg/1[interfacce.Soggiornante],testo7,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraSoggiorno.java,interfacce.MascheraSoggiorno,writeDatiSogg/1[interfacce.Soggiornante],testo6,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraSoggiorno.java,interfacce.MascheraSoggiorno,writeDatiSogg/1[interfacce.Soggiornante],testo5,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraSoggiorno.java,interfacce.MascheraSoggiorno,writeDatiSogg/1[interfacce.Soggiornante],testo14,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraSoggiorno.java,interfacce.MascheraSoggiorno,errori/0,testo4,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraSoggiorno.java,interfacce.MascheraSoggiorno,errori/0,testo3,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraSoggiorno.java,interfacce.MascheraSoggiorno,errori/0,testo2,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraSoggiorno.java,interfacce.MascheraSoggiorno,errori/0,testo12,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraSoggiorno.java,interfacce.MascheraSoggiorno,errori/0,testo11,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraSoggiorno.java,interfacce.MascheraSoggiorno,errori/0,testo9,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraSoggiorno.java,interfacce.MascheraSoggiorno,errori/0,testo10,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraSoggiorno.java,interfacce.MascheraSoggiorno,errori/0,testo8,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraSoggiorno.java,interfacce.MascheraSoggiorno,errori/0,testo7,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraSoggiorno.java,interfacce.MascheraSoggiorno,errori/0,testo6,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraSoggiorno.java,interfacce.MascheraSoggiorno,errori/0,testo5,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraSoggiorno.java,interfacce.MascheraSoggiorno,"setupPanels/3[java.lang.String,char,char]",testo4,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraSoggiorno.java,interfacce.MascheraSoggiorno,"setupPanels/3[java.lang.String,char,char]",testo3,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraSoggiorno.java,interfacce.MascheraSoggiorno,"setupPanels/3[java.lang.String,char,char]",Conferma,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraSoggiorno.java,interfacce.MascheraSoggiorno,"setupPanels/3[java.lang.String,char,char]",testo2,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraSoggiorno.java,interfacce.MascheraSoggiorno,"setupPanels/3[java.lang.String,char,char]",testo1,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraSoggiorno.java,interfacce.MascheraSoggiorno,"setupPanels/3[java.lang.String,char,char]",pensione,9
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraSoggiorno.java,interfacce.MascheraSoggiorno,"setupPanels/3[java.lang.String,char,char]",panel1,28
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraSoggiorno.java,interfacce.MascheraSoggiorno,"setupPanels/3[java.lang.String,char,char]",checkboxes1,13
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraSoggiorno.java,interfacce.MascheraSoggiorno,"setupPanels/3[java.lang.String,char,char]",panel3,5
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraSoggiorno.java,interfacce.MascheraSoggiorno,"setupPanels/3[java.lang.String,char,char]",panel2,18
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraSoggiorno.java,interfacce.MascheraSoggiorno,"setupPanels/3[java.lang.String,char,char]",testo13,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraSoggiorno.java,interfacce.MascheraSoggiorno,"setupPanels/3[java.lang.String,char,char]",testo12,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraSoggiorno.java,interfacce.MascheraSoggiorno,"setupPanels/3[java.lang.String,char,char]",testo11,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraSoggiorno.java,interfacce.MascheraSoggiorno,"setupPanels/3[java.lang.String,char,char]",testo9,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraSoggiorno.java,interfacce.MascheraSoggiorno,"setupPanels/3[java.lang.String,char,char]",testo10,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraSoggiorno.java,interfacce.MascheraSoggiorno,"setupPanels/3[java.lang.String,char,char]",testo8,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraSoggiorno.java,interfacce.MascheraSoggiorno,"setupPanels/3[java.lang.String,char,char]",testo7,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraSoggiorno.java,interfacce.MascheraSoggiorno,"setupPanels/3[java.lang.String,char,char]",testo6,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraSoggiorno.java,interfacce.MascheraSoggiorno,"setupPanels/3[java.lang.String,char,char]",testo5,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraSoggiorno.java,interfacce.MascheraSoggiorno,"setupPanels/3[java.lang.String,char,char]",label4,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraSoggiorno.java,interfacce.MascheraSoggiorno,"setupPanels/3[java.lang.String,char,char]",label5,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraSoggiorno.java,interfacce.MascheraSoggiorno,"setupPanels/3[java.lang.String,char,char]",label6,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraSoggiorno.java,interfacce.MascheraSoggiorno,"setupPanels/3[java.lang.String,char,char]",label7,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraSoggiorno.java,interfacce.MascheraSoggiorno,"setupPanels/3[java.lang.String,char,char]",etichetta,3
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraSoggiorno.java,interfacce.MascheraSoggiorno,"setupPanels/3[java.lang.String,char,char]",label8,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraSoggiorno.java,interfacce.MascheraSoggiorno,"setupPanels/3[java.lang.String,char,char]",label9,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraSoggiorno.java,interfacce.MascheraSoggiorno,"setupPanels/3[java.lang.String,char,char]",label16,3
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraSoggiorno.java,interfacce.MascheraSoggiorno,"setupPanels/3[java.lang.String,char,char]",Annulla,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraSoggiorno.java,interfacce.MascheraSoggiorno,"setupPanels/3[java.lang.String,char,char]",gridbag,4
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraSoggiorno.java,interfacce.MascheraSoggiorno,"setupPanels/3[java.lang.String,char,char]",label15,3
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraSoggiorno.java,interfacce.MascheraSoggiorno,"setupPanels/3[java.lang.String,char,char]",label10,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraSoggiorno.java,interfacce.MascheraSoggiorno,"setupPanels/3[java.lang.String,char,char]",etichetta1,3
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraSoggiorno.java,interfacce.MascheraSoggiorno,"setupPanels/3[java.lang.String,char,char]",label14,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraSoggiorno.java,interfacce.MascheraSoggiorno,"setupPanels/3[java.lang.String,char,char]",label1,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraSoggiorno.java,interfacce.MascheraSoggiorno,"setupPanels/3[java.lang.String,char,char]",label13,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraSoggiorno.java,interfacce.MascheraSoggiorno,"setupPanels/3[java.lang.String,char,char]",label2,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraSoggiorno.java,interfacce.MascheraSoggiorno,"setupPanels/3[java.lang.String,char,char]",label12,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraSoggiorno.java,interfacce.MascheraSoggiorno,"setupPanels/3[java.lang.String,char,char]",label3,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraSoggiorno.java,interfacce.MascheraSoggiorno,"setupPanels/3[java.lang.String,char,char]",label11,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraSoggiorno.java,interfacce.MascheraSoggiorno,"setupPanels/3[java.lang.String,char,char]",cliente,9
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraSoggiorno.java,interfacce.MascheraSoggiorno,"setupPanels/3[java.lang.String,char,char]",checkboxes,13
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraSoggiorno.java,interfacce.MascheraSoggiorno,"setupPanels/3[java.lang.String,char,char]",testo14,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraSoggiorno.java,interfacce.MascheraSoggiorno,init/0,Annulla,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraSoggiorno.java,interfacce.MascheraSoggiorno,"readDatiSogg/2[interfacce.Prenotazione,int]",testo4,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraSoggiorno.java,interfacce.MascheraSoggiorno,"readDatiSogg/2[interfacce.Prenotazione,int]",testo3,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraSoggiorno.java,interfacce.MascheraSoggiorno,"readDatiSogg/2[interfacce.Prenotazione,int]",testo2,1
