file,class,method,variable,usage
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletMostraDettagliNota.java,smos.application.registerManagement.ServletMostraDettagliNota,"doGet/2[smos.application.registerManagement.HttpServletRequest,smos.application.registerManagement.HttpServletResponse]",pRisposta,3
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletMostraDettagliNota.java,smos.application.registerManagement.ServletMostraDettagliNota,"doGet/2[smos.application.registerManagement.HttpServletRequest,smos.application.registerManagement.HttpServletResponse]",ioException,5
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletMostraDettagliNota.java,smos.application.registerManagement.ServletMostraDettagliNota,"doGet/2[smos.application.registerManagement.HttpServletRequest,smos.application.registerManagement.HttpServletResponse]",managerUser,1
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletMostraDettagliNota.java,smos.application.registerManagement.ServletMostraDettagliNota,"doGet/2[smos.application.registerManagement.HttpServletRequest,smos.application.registerManagement.HttpServletResponse]",managerRegister,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletMostraDettagliNota.java,smos.application.registerManagement.ServletMostraDettagliNota,"doGet/2[smos.application.registerManagement.HttpServletRequest,smos.application.registerManagement.HttpServletResponse]",gotoPage,12
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletMostraDettagliNota.java,smos.application.registerManagement.ServletMostraDettagliNota,"doGet/2[smos.application.registerManagement.HttpServletRequest,smos.application.registerManagement.HttpServletResponse]",nNote,7
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletMostraDettagliNota.java,smos.application.registerManagement.ServletMostraDettagliNota,"doGet/2[smos.application.registerManagement.HttpServletRequest,smos.application.registerManagement.HttpServletResponse]",entityNotFoundException,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletMostraDettagliNota.java,smos.application.registerManagement.ServletMostraDettagliNota,"doGet/2[smos.application.registerManagement.HttpServletRequest,smos.application.registerManagement.HttpServletResponse]",invalidValueException,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletMostraDettagliNota.java,smos.application.registerManagement.ServletMostraDettagliNota,"doGet/2[smos.application.registerManagement.HttpServletRequest,smos.application.registerManagement.HttpServletResponse]",pRichiesta,7
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletMostraDettagliNota.java,smos.application.registerManagement.ServletMostraDettagliNota,"doGet/2[smos.application.registerManagement.HttpServletRequest,smos.application.registerManagement.HttpServletResponse]",sqlException,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletMostraDettagliNota.java,smos.application.registerManagement.ServletMostraDettagliNota,"doPost/2[smos.application.registerManagement.HttpServletRequest,smos.application.registerManagement.HttpServletResponse]",pRichiesta,1
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletMostraDettagliNota.java,smos.application.registerManagement.ServletMostraDettagliNota,"doPost/2[smos.application.registerManagement.HttpServletRequest,smos.application.registerManagement.HttpServletResponse]",pRisposta,1
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletMostraDettagliUtente.java,smos.application.userManagement.ServletMostraDettagliUtente,"doGet/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",SQLException,3
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletMostraDettagliUtente.java,smos.application.userManagement.ServletMostraDettagliUtente,"doGet/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",session,3
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletMostraDettagliUtente.java,smos.application.userManagement.ServletMostraDettagliUtente,"doGet/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",messaggioDiErrore,9
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletMostraDettagliUtente.java,smos.application.userManagement.ServletMostraDettagliUtente,"doGet/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",loggedUser,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletMostraDettagliUtente.java,smos.application.userManagement.ServletMostraDettagliUtente,"doGet/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",connectionException,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletMostraDettagliUtente.java,smos.application.userManagement.ServletMostraDettagliUtente,"doGet/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",numberFormatException,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletMostraDettagliUtente.java,smos.application.userManagement.ServletMostraDettagliUtente,"doGet/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",userId,1
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletMostraDettagliUtente.java,smos.application.userManagement.ServletMostraDettagliUtente,"doGet/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",pRisposta,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletMostraDettagliUtente.java,smos.application.userManagement.ServletMostraDettagliUtente,"doGet/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",ioException,5
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletMostraDettagliUtente.java,smos.application.userManagement.ServletMostraDettagliUtente,"doGet/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",managerUser,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletMostraDettagliUtente.java,smos.application.userManagement.ServletMostraDettagliUtente,"doGet/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",gotoPage,9
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletMostraDettagliUtente.java,smos.application.userManagement.ServletMostraDettagliUtente,"doGet/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",entityNotFoundException,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletMostraDettagliUtente.java,smos.application.userManagement.ServletMostraDettagliUtente,"doGet/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",invalidValueException,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletMostraDettagliUtente.java,smos.application.userManagement.ServletMostraDettagliUtente,"doGet/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",pRichiesta,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletMostraDettagliUtente.java,smos.application.userManagement.ServletMostraDettagliUtente,"doGet/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",user,1
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletMostraDettagliUtente.java,smos.application.userManagement.ServletMostraDettagliUtente,"doPost/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",pRichiesta,1
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletMostraDettagliUtente.java,smos.application.userManagement.ServletMostraDettagliUtente,"doPost/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",pRisposta,1
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletMostraElencoClasse.java,smos.application.classroomManagement.ServletMostraElencoClasse,"doGet/2[smos.application.classroomManagement.HttpServletRequest,smos.application.classroomManagement.HttpServletResponse]",managerClassroom,1
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletMostraElencoClasse.java,smos.application.classroomManagement.ServletMostraElencoClasse,"doGet/2[smos.application.classroomManagement.HttpServletRequest,smos.application.classroomManagement.HttpServletResponse]",session,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletMostraElencoClasse.java,smos.application.classroomManagement.ServletMostraElencoClasse,"doGet/2[smos.application.classroomManagement.HttpServletRequest,smos.application.classroomManagement.HttpServletResponse]",messaggioDiErrore,8
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletMostraElencoClasse.java,smos.application.classroomManagement.ServletMostraElencoClasse,"doGet/2[smos.application.classroomManagement.HttpServletRequest,smos.application.classroomManagement.HttpServletResponse]",loggedUser,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletMostraElencoClasse.java,smos.application.classroomManagement.ServletMostraElencoClasse,"doGet/2[smos.application.classroomManagement.HttpServletRequest,smos.application.classroomManagement.HttpServletResponse]",connectionException,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletMostraElencoClasse.java,smos.application.classroomManagement.ServletMostraElencoClasse,"doGet/2[smos.application.classroomManagement.HttpServletRequest,smos.application.classroomManagement.HttpServletResponse]",pRisposta,3
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletMostraElencoClasse.java,smos.application.classroomManagement.ServletMostraElencoClasse,"doGet/2[smos.application.classroomManagement.HttpServletRequest,smos.application.classroomManagement.HttpServletResponse]",ioException,5
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletMostraElencoClasse.java,smos.application.classroomManagement.ServletMostraElencoClasse,"doGet/2[smos.application.classroomManagement.HttpServletRequest,smos.application.classroomManagement.HttpServletResponse]",managerUser,1
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletMostraElencoClasse.java,smos.application.classroomManagement.ServletMostraElencoClasse,"doGet/2[smos.application.classroomManagement.HttpServletRequest,smos.application.classroomManagement.HttpServletResponse]",gotoPage,9
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletMostraElencoClasse.java,smos.application.classroomManagement.ServletMostraElencoClasse,"doGet/2[smos.application.classroomManagement.HttpServletRequest,smos.application.classroomManagement.HttpServletResponse]",entityNotFoundException,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletMostraElencoClasse.java,smos.application.classroomManagement.ServletMostraElencoClasse,"doGet/2[smos.application.classroomManagement.HttpServletRequest,smos.application.classroomManagement.HttpServletResponse]",invalidValueException,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletMostraElencoClasse.java,smos.application.classroomManagement.ServletMostraElencoClasse,"doGet/2[smos.application.classroomManagement.HttpServletRequest,smos.application.classroomManagement.HttpServletResponse]",pRichiesta,3
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletMostraElencoClasse.java,smos.application.classroomManagement.ServletMostraElencoClasse,"doGet/2[smos.application.classroomManagement.HttpServletRequest,smos.application.classroomManagement.HttpServletResponse]",classroomList,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletMostraElencoClasse.java,smos.application.classroomManagement.ServletMostraElencoClasse,"doGet/2[smos.application.classroomManagement.HttpServletRequest,smos.application.classroomManagement.HttpServletResponse]",sqlException,2
